1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,5,0.0009
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,6,0.0148
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,7,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,8,0.0045
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,9,0.0009
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,10,0.0031
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,11,0.6351
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,12,0.0796
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,13,0.0002
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,14,0.0425
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,15,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,17,0.3479
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,20,0.0006
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,22,0.0005
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,24,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,26,0.0007
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,27,0.0024
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,28,0.0005
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,29,0.0052
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,30,0.0002
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,34,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,36,0.0027
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,37,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,38,0.0008
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,41,0.0003
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,43,0.0003
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,45,0.0016
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,46,0.0006
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,47,0.0026
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,48,0.0014
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,49,0.0036
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,51,0.0007
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,52,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,54,0.0025
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,56,0.0003
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,57,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,58,0.0010
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,59,0.0174
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,60,0.0003
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,61,0.0021
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,62,0.0002
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,63,0.0002
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,64,0.0025
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,65,0.0010
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,66,0.0051
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,67,0.0039
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,68,0.0004
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,69,0.0006
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,70,0.0011
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,72,0.0006
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,73,0.0046
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,74,0.1377
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,76,0.0007
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,77,0.0006
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,78,0.0012
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,79,0.1642
1j20qq1JyX4,1329,0.129,0.390,0.310,0.754,80,0.4031
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,1,0.0046
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,3,0.1070
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,4,0.0002
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,5,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,6,0.0014
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,7,0.0002
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,8,0.0019
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,9,0.0004
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,10,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,11,0.7524
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,12,0.0999
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,13,0.0001
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,14,0.0059
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,15,0.0007
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,17,0.4965
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,20,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,22,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,24,0.0013
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,26,0.0006
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,27,0.0043
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,28,0.0006
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,29,0.0252
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,30,0.0001
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,34,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,36,0.0022
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,37,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,38,0.0004
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,41,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,43,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,45,0.0008
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,46,0.0002
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,47,0.0025
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,48,0.0060
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,49,0.0018
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,51,0.0007
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,52,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,54,0.0028
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,56,0.0003
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,57,0.0009
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,58,0.0006
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,59,0.0151
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,60,0.0004
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,61,0.0028
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,62,0.0004
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,63,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,64,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,65,0.0022
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,66,0.0023
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,67,0.0068
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,68,0.0006
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,69,0.0005
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,70,0.0013
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,72,0.0007
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,73,0.0030
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,74,0.3453
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,76,0.0004
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,77,0.0007
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,78,0.0021
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,79,0.1946
1j20qq1JyX4,1330,0.120,0.382,0.311,0.778,80,0.5208
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,1,0.0244
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,3,0.0455
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,4,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,5,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,6,0.0016
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,7,0.0000
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,8,0.0006
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,9,0.0000
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,10,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,11,0.7509
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,12,0.0923
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,13,0.0000
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,14,0.0015
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,15,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,17,0.3606
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,20,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,22,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,24,0.0003
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,26,0.0003
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,27,0.0035
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,28,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,29,0.0128
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,30,0.0000
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,34,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,36,0.0010
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,37,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,38,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,41,0.0003
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,43,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,45,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,46,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,47,0.0014
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,48,0.0011
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,49,0.0009
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,51,0.0011
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,52,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,54,0.0036
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,56,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,57,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,58,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,59,0.0661
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,60,0.0003
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,61,0.0010
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,62,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,63,0.0005
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,64,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,65,0.0010
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,66,0.0006
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,67,0.0005
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,68,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,69,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,70,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,72,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,73,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,74,0.3810
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,76,0.0001
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,77,0.0002
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,78,0.0005
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,79,0.2051
1j20qq1JyX4,1330,0.594,0.117,0.850,0.653,80,0.5789
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,1,0.0023
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,3,0.0635
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,4,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,5,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,6,0.0013
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,7,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,8,0.0016
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,9,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,10,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,11,0.9083
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,12,0.0383
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,13,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,14,0.0023
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,15,0.0005
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,17,0.6146
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,20,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,22,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,24,0.0013
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,26,0.0007
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,27,0.0059
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,28,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,29,0.0286
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,30,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,34,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,36,0.0027
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,37,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,38,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,41,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,43,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,45,0.0006
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,46,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,47,0.0033
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,48,0.0078
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,49,0.0007
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,51,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,52,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,54,0.0029
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,56,0.0001
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,57,0.0010
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,58,0.0006
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,59,0.0169
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,60,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,61,0.0026
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,62,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,63,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,64,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,65,0.0023
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,66,0.0008
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,67,0.0049
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,68,0.0003
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,69,0.0005
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,70,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,72,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,73,0.0014
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,74,0.1620
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,76,0.0002
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,77,0.0004
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,78,0.0018
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,79,0.2740
1j20qq1JyX4,1331,0.116,0.383,0.315,0.785,80,0.3412
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,1,0.0710
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,3,0.0324
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,4,0.0000
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,5,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,6,0.0007
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,7,0.0000
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,8,0.0007
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,9,0.0000
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,10,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,11,0.2781
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,12,0.3729
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,13,0.0000
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,14,0.0011
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,15,0.0003
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,17,0.3946
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,20,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,22,0.0003
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,24,0.0004
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,26,0.0004
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,27,0.0018
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,28,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,29,0.0061
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,30,0.0000
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,34,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,36,0.0012
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,37,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,38,0.0003
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,41,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,43,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,45,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,46,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,47,0.0014
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,48,0.0014
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,49,0.0004
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,51,0.0006
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,52,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,54,0.0018
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,56,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,57,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,58,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,59,0.0958
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,60,0.0004
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,61,0.0008
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,62,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,63,0.0011
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,64,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,65,0.0015
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,66,0.0008
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,67,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,68,0.0003
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,69,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,70,0.0003
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,72,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,73,0.0002
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,74,0.5887
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,76,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,77,0.0001
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,78,0.0009
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,79,0.1420
1j20qq1JyX4,1331,0.593,0.114,0.861,0.655,80,0.7052
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,1,0.0180
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,3,0.1377
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,4,0.0002
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,5,0.0006
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,6,0.0099
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,7,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,8,0.0018
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,9,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,10,0.0013
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,11,0.6381
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,12,0.1370
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,13,0.0002
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,14,0.0211
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,15,0.0005
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,17,0.5795
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,20,0.0004
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,22,0.0015
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,24,0.0019
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,26,0.0017
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,27,0.0021
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,28,0.0002
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,29,0.0231
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,30,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,34,0.0007
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,36,0.0086
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,37,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,38,0.0015
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,41,0.0002
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,43,0.0008
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,45,0.0024
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,46,0.0009
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,47,0.0130
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,48,0.0038
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,49,0.0007
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,51,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,52,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,54,0.0015
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,56,0.0002
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,57,0.0007
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,58,0.0020
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,59,0.0710
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,60,0.0009
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,61,0.0014
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,62,0.0004
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,63,0.0006
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,64,0.0008
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,65,0.0038
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,66,0.0011
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,67,0.0020
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,68,0.0008
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,69,0.0007
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,70,0.0006
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,72,0.0005
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,73,0.0016
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,74,0.1309
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,76,0.0005
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,77,0.0003
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,78,0.0027
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,79,0.3119
1j20qq1JyX4,1332,0.140,0.405,0.329,0.801,80,0.3440
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,1,0.0164
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,3,0.0107
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,4,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,5,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,6,0.0002
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,7,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,8,0.0004
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,9,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,10,0.0001
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,11,0.3055
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,12,0.5270
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,13,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,14,0.0012
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,15,0.0004
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,17,0.4056
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,20,0.0000
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,22,0.0002
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,24,0.0002
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,26,0.0002
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,27,0.0011
1j20qq1JyX4,1332,0.593,0.112,0.858,0.657,28,0.0001
